search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,metric,n_neighbors,weights
16,66,0.34817199485622863,0.03073780141014576,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 64, 'weights': 'distance'}",euclidean,64,distance
16,67,0.34961336607396926,0.02111101823933796,0.35324209091901704,0.009695640054269407,"{'metric': 'manhattan', 'n_neighbors': 57, 'weights': 'uniform'}",manhattan,57,uniform
16,68,0.3566500913497792,0.01570652391363627,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 67, 'weights': 'distance'}",manhattan,67,distance
16,69,0.3383243196986919,0.018880491159527196,0.3419142077113598,0.00745827921943289,"{'metric': 'manhattan', 'n_neighbors': 60, 'weights': 'uniform'}",manhattan,60,uniform
16,70,0.42717972714362196,0.016565762033798708,0.48647493265612507,0.006473052262172673,"{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'uniform'}",manhattan,11,uniform
16,71,0.34824714051544214,0.03261226848541701,0.36302405687638467,0.007153265343836479,"{'metric': 'euclidean', 'n_neighbors': 32, 'weights': 'uniform'}",euclidean,32,uniform
16,72,0.4499350617097827,0.011957684397663398,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 18, 'weights': 'distance'}",manhattan,18,distance
16,73,0.35118005640484207,0.02435495772079068,0.36830854196840035,0.008575565783782076,"{'metric': 'euclidean', 'n_neighbors': 35, 'weights': 'uniform'}",euclidean,35,uniform
16,74,0.3526203994676149,0.024007493017862352,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 57, 'weights': 'distance'}",euclidean,57,distance
16,75,0.3269837866194155,0.024329984201747323,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 87, 'weights': 'distance'}",euclidean,87,distance
16,76,0.33980947439502945,0.02567976806568115,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 78, 'weights': 'distance'}",euclidean,78,distance
16,77,0.33640206677847784,0.02100847468197676,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 88, 'weights': 'distance'}",manhattan,88,distance
16,78,0.3281795329991177,0.024630689015738543,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 86, 'weights': 'distance'}",euclidean,86,distance
16,79,0.3302215188552305,0.02881240707601414,0.33446199021298806,0.010151370355468077,"{'metric': 'euclidean', 'n_neighbors': 64, 'weights': 'uniform'}",euclidean,64,uniform
17,0,0.34046713467075473,0.03069829703105994,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 72, 'weights': 'distance'}",euclidean,72,distance
17,1,0.35996585438165807,0.0250873227514699,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 46, 'weights': 'distance'}",euclidean,46,distance
17,2,0.33173133086218065,0.024921460987067354,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 92, 'weights': 'distance'}",manhattan,92,distance
17,3,0.32588404846005287,0.018094099868768487,0.32910248407096293,0.008052562253227575,"{'metric': 'manhattan', 'n_neighbors': 81, 'weights': 'uniform'}",manhattan,81,uniform
17,4,0.33526805083547095,0.028616645208302212,0.336483000437833,0.009447230638945639,"{'metric': 'euclidean', 'n_neighbors': 58, 'weights': 'uniform'}",euclidean,58,uniform
17,5,0.3746441904892997,0.015326519418648639,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 49, 'weights': 'distance'}",manhattan,49,distance
17,6,0.39331450854441197,0.02532807664302638,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 35, 'weights': 'distance'}",manhattan,35,distance
17,7,0.3575999339511394,0.023192815749762966,0.35988571559500404,0.009299346428220877,"{'metric': 'manhattan', 'n_neighbors': 42, 'weights': 'uniform'}",manhattan,42,uniform
17,8,0.3625173509623939,0.023538143266818252,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 44, 'weights': 'distance'}",euclidean,44,distance
17,9,0.41817256088052346,0.021592233871570093,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 25, 'weights': 'distance'}",manhattan,25,distance
17,10,0.46205933945211236,0.013272970387231067,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'}",manhattan,13,distance
17,11,0.3983090046745548,0.023611202832744222,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 33, 'weights': 'distance'}",manhattan,33,distance
17,12,0.38558296889039834,0.021536768023000443,0.5596295279334924,0.00869215130531974,"{'metric': 'manhattan', 'n_neighbors': 4, 'weights': 'uniform'}",manhattan,4,uniform
17,13,0.35629021832662855,0.023156666489787925,0.35867118606657983,0.006939943150039838,"{'metric': 'euclidean', 'n_neighbors': 43, 'weights': 'uniform'}",euclidean,43,uniform
17,14,0.3617873247744068,0.025854183022554537,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 47, 'weights': 'distance'}",euclidean,47,distance
17,15,0.35888235873612706,0.017346231917573656,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 63, 'weights': 'distance'}",manhattan,63,distance
17,16,0.4805704999430883,0.027653294921447465,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'distance'}",euclidean,7,distance
17,17,0.3230523325128467,0.025780591757471296,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 98, 'weights': 'distance'}",euclidean,98,distance
17,18,0.33849478894109747,0.017574693462382808,0.33790739839435147,0.006843761709617934,"{'metric': 'manhattan', 'n_neighbors': 64, 'weights': 'uniform'}",manhattan,64,uniform
17,19,0.35812359118034653,0.029781982804456625,0.37339538449078297,0.00546999435318932,"{'metric': 'euclidean', 'n_neighbors': 31, 'weights': 'uniform'}",euclidean,31,uniform
17,20,0.3456340157512917,0.012740256360451169,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 78, 'weights': 'distance'}",manhattan,78,distance
17,21,0.38749022108302367,0.024800380221119887,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 36, 'weights': 'distance'}",manhattan,36,distance
17,22,0.3216235380547775,0.02475259850759162,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 96, 'weights': 'distance'}",euclidean,96,distance
17,23,0.3643351444647813,0.027574698976046454,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'}",euclidean,42,distance
17,24,0.33173133086218065,0.024921460987067354,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 92, 'weights': 'distance'}",manhattan,92,distance
17,25,0.3291632456810971,0.026129323006878282,0.3274913445826824,0.01210801202437248,"{'metric': 'euclidean', 'n_neighbors': 79, 'weights': 'uniform'}",euclidean,79,uniform
17,26,0.40620616997160025,0.0172483064016238,0.4461700840781325,0.002957878153897986,"{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'uniform'}",manhattan,15,uniform
17,27,0.3379793476242229,0.03043183382950199,0.33470321183175056,0.010258098616758131,"{'metric': 'euclidean', 'n_neighbors': 60, 'weights': 'uniform'}",euclidean,60,uniform
17,28,0.3369653519879569,0.029383374348441012,0.33818361703459443,0.009912998399491581,"{'metric': 'euclidean', 'n_neighbors': 65, 'weights': 'uniform'}",euclidean,65,uniform
17,29,0.3333070542479065,0.02916377474183037,0.33195911679251744,0.011238492096393713,"{'metric': 'euclidean', 'n_neighbors': 71, 'weights': 'uniform'}",euclidean,71,uniform
17,30,0.3691137163332229,0.021626272539908526,0.36842100417646034,0.008077983783843461,"{'metric': 'manhattan', 'n_neighbors': 43, 'weights': 'uniform'}",manhattan,43,uniform
17,31,0.3166729641645133,0.02482455017555653,0.3228559484478676,0.008005110123802051,"{'metric': 'euclidean', 'n_neighbors': 89, 'weights': 'uniform'}",euclidean,89,uniform
17,32,0.3152450655365485,0.023703977419137302,0.3209882521871693,0.006835316754495906,"{'metric': 'euclidean', 'n_neighbors': 88, 'weights': 'uniform'}",euclidean,88,uniform
17,33,0.40330646324936764,0.02144170529790024,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 31, 'weights': 'distance'}",manhattan,31,distance
17,34,0.363222686153084,0.021305923173430493,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 43, 'weights': 'distance'}",euclidean,43,distance
17,35,0.492217527889626,0.022325095150959172,0.7523706377466031,0.006363116114003471,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",euclidean,3,uniform
17,36,0.3868621304372299,0.02691078078583476,0.40915679654423087,0.012000270880551292,"{'metric': 'manhattan', 'n_neighbors': 23, 'weights': 'uniform'}",manhattan,23,uniform
17,37,0.4805704999430883,0.027653294921447465,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'distance'}",euclidean,7,distance
17,38,0.3336051740759686,0.021876361880967598,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 90, 'weights': 'distance'}",manhattan,90,distance
17,39,0.4084703552483158,0.017674439697682336,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 30, 'weights': 'distance'}",manhattan,30,distance
17,40,0.3740507579249198,0.020329877314837437,0.39738843680927005,0.011954454194753581,"{'metric': 'manhattan', 'n_neighbors': 20, 'weights': 'uniform'}",manhattan,20,uniform
17,41,0.348160960702632,0.024940998523129126,0.3523890045000157,0.008518114481366933,"{'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'uniform'}",euclidean,42,uniform
17,42,0.40976976835531537,0.021024489733684967,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 27, 'weights': 'distance'}",manhattan,27,distance
17,43,0.3625173509623939,0.023538143266818252,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 44, 'weights': 'distance'}",euclidean,44,distance
17,44,0.3173708967958621,0.024468699917989056,0.3211964397141305,0.00818417613712896,"{'metric': 'euclidean', 'n_neighbors': 93, 'weights': 'uniform'}",euclidean,93,uniform
17,45,0.3495970020730733,0.02154627807544751,0.3562868894763473,0.008016075818893425,"{'metric': 'manhattan', 'n_neighbors': 55, 'weights': 'uniform'}",manhattan,55,uniform
17,46,0.3764746558966644,0.020866829058842306,0.3898917437375349,0.008263323211886647,"{'metric': 'manhattan', 'n_neighbors': 31, 'weights': 'uniform'}",manhattan,31,uniform
17,47,0.495597226232752,0.02296519593320985,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'}",euclidean,5,distance
17,48,0.47940044473304894,0.017818820190771457,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'}",manhattan,11,distance
17,49,0.5732831046534037,0.010116571262436758,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'distance'}",manhattan,3,distance
17,50,0.32778032531975976,0.029254130842177983,0.33218036790822214,0.011408280906034888,"{'metric': 'euclidean', 'n_neighbors': 66, 'weights': 'uniform'}",euclidean,66,uniform
17,51,0.5856207367330828,0.013345933189723753,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 2, 'weights': 'distance'}",manhattan,2,distance
17,52,0.34936143712468937,0.02806165994517337,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 61, 'weights': 'distance'}",euclidean,61,distance
17,53,0.38216098265468645,0.02328636653975912,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 28, 'weights': 'distance'}",euclidean,28,distance
17,54,0.378678504307116,0.013825117588163433,0.4176947816845269,0.0054679035489441676,"{'metric': 'manhattan', 'n_neighbors': 14, 'weights': 'uniform'}",manhattan,14,uniform
17,55,0.3432881484414948,0.02386690756409254,0.34163063283189643,0.009402491508797461,"{'metric': 'euclidean', 'n_neighbors': 57, 'weights': 'uniform'}",euclidean,57,uniform
17,56,0.34352260593178496,0.028457350344757323,0.3418020037292895,0.010152913879045296,"{'metric': 'euclidean', 'n_neighbors': 59, 'weights': 'uniform'}",euclidean,59,uniform
17,57,0.34330132704276684,0.02814770076013438,0.34724159872391397,0.008437432761432941,"{'metric': 'euclidean', 'n_neighbors': 53, 'weights': 'uniform'}",euclidean,53,uniform
17,58,0.34295921821615105,0.029549733521084053,0.36080872350548054,0.007060676004728499,"{'metric': 'euclidean', 'n_neighbors': 34, 'weights': 'uniform'}",euclidean,34,uniform
17,59,0.3260168330179059,0.019662602789917476,0.32718955680503553,0.006250176648523517,"{'metric': 'manhattan', 'n_neighbors': 74, 'weights': 'uniform'}",manhattan,74,uniform
17,60,0.34961336607396926,0.02111101823933796,0.35324209091901704,0.009695640054269407,"{'metric': 'manhattan', 'n_neighbors': 57, 'weights': 'uniform'}",manhattan,57,uniform
17,61,0.4980010074529262,0.016729678473995983,0.7642769460977761,0.006470045411975386,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",manhattan,3,uniform
17,62,0.4371236166129046,0.007595298474638068,0.5542226566982673,0.006669113910028449,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",manhattan,7,uniform
17,63,0.3194845419644877,0.025434214057180195,0.32589316327160056,0.00831145495940497,"{'metric': 'euclidean', 'n_neighbors': 85, 'weights': 'uniform'}",euclidean,85,uniform
17,64,0.3554233585877391,0.02417168447537509,0.3559901863634039,0.006641052613022144,"{'metric': 'euclidean', 'n_neighbors': 45, 'weights': 'uniform'}",euclidean,45,uniform
17,65,0.3740507579249198,0.020329877314837437,0.39738843680927005,0.011954454194753581,"{'metric': 'manhattan', 'n_neighbors': 20, 'weights': 'uniform'}",manhattan,20,uniform
17,66,0.3771039163018151,0.018280301888793843,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 45, 'weights': 'distance'}",manhattan,45,distance
17,67,0.3383243196986919,0.018880491159527196,0.3419142077113598,0.00745827921943289,"{'metric': 'manhattan', 'n_neighbors': 60, 'weights': 'uniform'}",manhattan,60,uniform
17,68,0.319995905560166,0.025489499649889998,0.32624807468809325,0.008649553521873033,"{'metric': 'euclidean', 'n_neighbors': 83, 'weights': 'uniform'}",euclidean,83,uniform
17,69,0.4792530411903003,0.017364961253858224,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 8, 'weights': 'distance'}",euclidean,8,distance
17,70,0.3413244938019301,0.025991132072433698,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 77, 'weights': 'distance'}",euclidean,77,distance
17,71,0.34456989631659657,0.029048039608605962,0.3584214448858154,0.008363003743016552,"{'metric': 'euclidean', 'n_neighbors': 36, 'weights': 'uniform'}",euclidean,36,uniform
17,72,0.3407786715365554,0.01916313804938184,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 86, 'weights': 'distance'}",manhattan,86,distance
17,73,0.3555140770191501,0.032007093671781804,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 51, 'weights': 'distance'}",euclidean,51,distance
17,74,0.3477712861523705,0.023674526375327375,0.3500573883596424,0.009531902504119217,"{'metric': 'euclidean', 'n_neighbors': 49, 'weights': 'uniform'}",euclidean,49,uniform
17,75,0.37453790234218465,0.013487603614142732,0.4021739711888338,0.01303406405821537,"{'metric': 'manhattan', 'n_neighbors': 18, 'weights': 'uniform'}",manhattan,18,uniform
17,76,0.34019053304098285,0.030972269993680752,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 71, 'weights': 'distance'}",euclidean,71,distance
17,77,0.3705625268288135,0.012307789059696204,0.4535821031862888,0.008154391417970329,"{'metric': 'euclidean', 'n_neighbors': 8, 'weights': 'uniform'}",euclidean,8,uniform
17,78,0.34223155307562414,0.03054294788956237,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 66, 'weights': 'distance'}",euclidean,66,distance
17,79,0.40620616997160025,0.0172483064016238,0.4461700840781325,0.002957878153897986,"{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'uniform'}",manhattan,15,uniform
18,0,0.3228662857491907,0.024709156396129382,0.3277275447434286,0.009946346490824938,"{'metric': 'euclidean', 'n_neighbors': 81, 'weights': 'uniform'}",euclidean,81,uniform
18,1,0.5492581643296895,0.010597042292149575,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 6, 'weights': 'distance'}",manhattan,6,distance
18,2,0.3442841619533349,0.023104835885779457,0.3435593586381301,0.010544527232371452,"{'metric': 'euclidean', 'n_neighbors': 48, 'weights': 'uniform'}",euclidean,48,uniform
18,3,0.3636938163095199,0.02140896344974873,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 38, 'weights': 'distance'}",euclidean,38,distance
18,4,0.35000754610066537,0.0262759651211147,0.3704753004869895,0.0043859719739045375,"{'metric': 'euclidean', 'n_neighbors': 26, 'weights': 'uniform'}",euclidean,26,uniform
18,5,0.3566189473074069,0.02605770046793919,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 49, 'weights': 'distance'}",euclidean,49,distance
18,6,0.3566189473074069,0.02605770046793919,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 49, 'weights': 'distance'}",euclidean,49,distance
18,7,0.40019301855956935,0.018356965049821972,0.4365601956914181,0.00892688550460533,"{'metric': 'manhattan', 'n_neighbors': 17, 'weights': 'uniform'}",manhattan,17,uniform
18,8,0.34872562513920247,0.01864255910430596,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 74, 'weights': 'distance'}",manhattan,74,distance
18,9,0.3915467231076969,0.0221363194398828,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 26, 'weights': 'distance'}",euclidean,26,distance
18,10,0.5153455805661432,0.005346582389888246,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'}",manhattan,7,distance
18,11,0.364637912622512,0.016256137577963074,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 58, 'weights': 'distance'}",manhattan,58,distance
18,12,0.38281715012665996,0.01973346781301516,1.0,0.0,"{'metric': 'manhattan', 'n_neighbors': 44, 'weights': 'distance'}",manhattan,44,distance
18,13,0.35459743484584094,0.025824826773633718,0.3617159450110304,0.00877588101091432,"{'metric': 'euclidean', 'n_neighbors': 41, 'weights': 'uniform'}",euclidean,41,uniform
18,14,0.3579874577789288,0.019314819356039306,0.3604371981441362,0.007424167997877462,"{'metric': 'manhattan', 'n_neighbors': 49, 'weights': 'uniform'}",manhattan,49,uniform
18,15,0.3411738300307949,0.03181375294399345,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 70, 'weights': 'distance'}",euclidean,70,distance
18,16,0.3595116214409768,0.02866891977486436,0.3767582120977688,0.00855506629261319,"{'metric': 'euclidean', 'n_neighbors': 29, 'weights': 'uniform'}",euclidean,29,uniform
18,17,0.3500069326731417,0.023088101312076295,0.35789252443291514,0.006933085819224279,"{'metric': 'manhattan', 'n_neighbors': 44, 'weights': 'uniform'}",manhattan,44,uniform
18,18,0.3168200853708072,0.019397939817876297,0.32146467083701946,0.008092765489257138,"{'metric': 'manhattan', 'n_neighbors': 84, 'weights': 'uniform'}",manhattan,84,uniform
18,19,0.34450272315119984,0.018777262972440284,0.3448310139402827,0.00672659585584639,"{'metric': 'manhattan', 'n_neighbors': 65, 'weights': 'uniform'}",manhattan,65,uniform
18,20,0.3526203994676149,0.024007493017862352,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 57, 'weights': 'distance'}",euclidean,57,distance
18,21,0.363222686153084,0.021305923173430493,1.0,0.0,"{'metric': 'euclidean', 'n_neighbors': 43, 'weights': 'distance'}",euclidean,43,distance
