search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
12,6,0.5138730032331498,0.0360369481235532,0.9639344380022047,0.006034883500172665,"{'colsample_bytree': np.float64(0.5668169371022128), 'gamma': np.float64(0.41377331989551636), 'learning_rate': np.float64(0.7992678792401107), 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 340, 'reg_alpha': np.float64(1.7964256110962546), 'reg_lambda': np.float64(1.312869630297841), 'subsample': np.float64(0.8595387515154014)}",0.5668169371022128,0.41377331989551636,0.7992678792401107,3,10,340,1.7964256110962546,1.312869630297841,0.8595387515154014
12,7,0.49115279067867706,0.03291974006835282,0.9070055200325351,0.006025228571540524,"{'colsample_bytree': np.float64(0.26445323157959244), 'gamma': np.float64(0.2741003966100055), 'learning_rate': np.float64(1.0171193659920108), 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 169, 'reg_alpha': np.float64(0.894733639570119), 'reg_lambda': np.float64(0.5153643716574977), 'subsample': np.float64(0.826336362972434)}",0.26445323157959244,0.2741003966100055,1.0171193659920108,3,10,169,0.894733639570119,0.5153643716574977,0.826336362972434
12,8,0.47591602763582486,0.027002606223713758,0.9908382505903438,0.0029221077926741093,"{'colsample_bytree': np.float64(0.5260388528223869), 'gamma': np.float64(0.31686293105048846), 'learning_rate': np.float64(1.3082639046836135), 'max_depth': 5, 'min_child_weight': 12, 'n_estimators': 294, 'reg_alpha': np.float64(1.766502286997602), 'reg_lambda': np.float64(1.4321601460487423), 'subsample': np.float64(0.6927608657669356)}",0.5260388528223869,0.31686293105048846,1.3082639046836135,5,12,294,1.766502286997602,1.4321601460487423,0.6927608657669356
12,9,0.4938286300829618,0.03862573578266607,0.9295253160842384,0.007902054139827988,"{'colsample_bytree': np.float64(0.46190704845536884), 'gamma': np.float64(0.46640120094214166), 'learning_rate': np.float64(0.8591870165329334), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 170, 'reg_alpha': np.float64(1.8886917847238593), 'reg_lambda': np.float64(1.4858148898366248), 'subsample': np.float64(0.7075843740757981)}",0.46190704845536884,0.46640120094214166,0.8591870165329334,3,4,170,1.8886917847238593,1.4858148898366248,0.7075843740757981
12,10,0.5029361581576729,0.05059242980923131,0.9998658618376929,0.00026827632461436937,"{'colsample_bytree': np.float64(0.4353726383290391), 'gamma': np.float64(0.244592195650892), 'learning_rate': np.float64(0.8351768159554032), 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 322, 'reg_alpha': np.float64(0.610065555438739), 'reg_lambda': np.float64(1.4547879629209595), 'subsample': np.float64(0.6508806013020945)}",0.4353726383290391,0.244592195650892,0.8351768159554032,6,8,322,0.610065555438739,1.4547879629209595,0.6508806013020945
12,11,0.5019157596182828,0.025224045387345732,0.9861829755913032,0.002012221124443137,"{'colsample_bytree': np.float64(0.447734376920465), 'gamma': np.float64(0.43056192767089396), 'learning_rate': np.float64(1.420345103221943), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 204, 'reg_alpha': np.float64(1.6560135276094161), 'reg_lambda': np.float64(1.4600048185228327), 'subsample': np.float64(0.8637886630257112)}",0.447734376920465,0.43056192767089396,1.420345103221943,3,1,204,1.6560135276094161,1.4600048185228327,0.8637886630257112
12,12,0.4768860102641531,0.028033066004360587,0.9458384608233569,0.002261304090831797,"{'colsample_bytree': np.float64(0.46356147854848234), 'gamma': np.float64(0.4702393724275048), 'learning_rate': np.float64(1.1091198967599096), 'max_depth': 8, 'min_child_weight': 19, 'n_estimators': 366, 'reg_alpha': np.float64(1.8065043898198134), 'reg_lambda': np.float64(1.3521167589505507), 'subsample': np.float64(0.6511206324927807)}",0.46356147854848234,0.4702393724275048,1.1091198967599096,8,19,366,1.8065043898198134,1.3521167589505507,0.6511206324927807
12,13,0.4562137030487693,0.04178607485458547,0.7582240103622612,0.1277814884453995,"{'colsample_bytree': np.float64(0.257720934611821), 'gamma': np.float64(0.3770711224034198), 'learning_rate': np.float64(1.7792655054534616), 'max_depth': 9, 'min_child_weight': 17, 'n_estimators': 154, 'reg_alpha': np.float64(0.9434982570561369), 'reg_lambda': np.float64(0.7229661947998816), 'subsample': np.float64(0.852175588396503)}",0.257720934611821,0.3770711224034198,1.7792655054534616,9,17,154,0.9434982570561369,0.7229661947998816,0.852175588396503
12,14,0.3824842457034502,0.12159245850651619,0.4912916936957347,0.24490995220430076,"{'colsample_bytree': np.float64(0.6149214442249586), 'gamma': np.float64(0.3531031410588076), 'learning_rate': np.float64(1.9003932684001983), 'max_depth': 10, 'min_child_weight': 14, 'n_estimators': 240, 'reg_alpha': np.float64(1.6567229418618847), 'reg_lambda': np.float64(0.969337626530822), 'subsample': np.float64(0.8502385309026497)}",0.6149214442249586,0.3531031410588076,1.9003932684001983,10,14,240,1.6567229418618847,0.969337626530822,0.8502385309026497
12,15,0.49773397301316563,0.020504582689160868,0.9702143628143668,0.004961606045216196,"{'colsample_bytree': np.float64(0.3045327902721672), 'gamma': np.float64(0.14422473271087977), 'learning_rate': np.float64(1.0136445416034947), 'max_depth': 4, 'min_child_weight': 15, 'n_estimators': 232, 'reg_alpha': np.float64(1.128119645018949), 'reg_lambda': np.float64(1.577188050952593), 'subsample': np.float64(0.8052812222740423)}",0.3045327902721672,0.14422473271087977,1.0136445416034947,4,15,232,1.128119645018949,1.577188050952593,0.8052812222740423
12,16,0.5290759925183032,0.03841673413085324,0.9970368469786111,0.0013918728725601606,"{'colsample_bytree': np.float64(0.3585874697813899), 'gamma': np.float64(0.3877282507327249), 'learning_rate': np.float64(1.0278143031825473), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 315, 'reg_alpha': np.float64(0.716764413927228), 'reg_lambda': np.float64(0.9285276285314426), 'subsample': np.float64(0.8784648983966475)}",0.3585874697813899,0.3877282507327249,1.0278143031825473,5,5,315,0.716764413927228,0.9285276285314426,0.8784648983966475
12,17,0.5224190975203264,0.02672502343244804,0.9872708373521244,0.002082256655851521,"{'colsample_bytree': np.float64(0.6238998229797674), 'gamma': np.float64(0.34913649080299014), 'learning_rate': np.float64(1.0034545273714208), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 253, 'reg_alpha': np.float64(1.8005380852453383), 'reg_lambda': np.float64(0.7583340656992726), 'subsample': np.float64(0.8694160673816393)}",0.6238998229797674,0.34913649080299014,1.0034545273714208,4,8,253,1.8005380852453383,0.7583340656992726,0.8694160673816393
12,18,0.4967244484900494,0.013726982256015836,0.9991939093364792,0.0013022459854796786,"{'colsample_bytree': np.float64(0.21796700137348052), 'gamma': np.float64(0.10388328342726037), 'learning_rate': np.float64(1.2987780208038666), 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 273, 'reg_alpha': np.float64(1.2143161571684962), 'reg_lambda': np.float64(1.5832126181500115), 'subsample': np.float64(0.7639393754194486)}",0.21796700137348052,0.10388328342726037,1.2987780208038666,10,8,273,1.2143161571684962,1.5832126181500115,0.7639393754194486
12,19,0.5093571098804954,0.03396031717513097,0.9954192121181812,0.0021539037556062663,"{'colsample_bytree': np.float64(0.6808079789845107), 'gamma': np.float64(0.17122121141119095), 'learning_rate': np.float64(0.8187652306424141), 'max_depth': 10, 'min_child_weight': 12, 'n_estimators': 285, 'reg_alpha': np.float64(1.0387133975853993), 'reg_lambda': np.float64(1.214616422427874), 'subsample': np.float64(0.6555686046778292)}",0.6808079789845107,0.17122121141119095,0.8187652306424141,10,12,285,1.0387133975853993,1.214616422427874,0.6555686046778292
12,20,0.47009614520649173,0.05401036808055843,0.9938012509386709,0.003181077828200139,"{'colsample_bytree': np.float64(0.4772870435684163), 'gamma': np.float64(0.14576387390796475), 'learning_rate': np.float64(1.2178407249449066), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 274, 'reg_alpha': np.float64(0.7488317279183349), 'reg_lambda': np.float64(1.9046791023946341), 'subsample': np.float64(0.6273819963352092)}",0.4772870435684163,0.14576387390796475,1.2178407249449066,3,4,274,0.7488317279183349,1.9046791023946341,0.6273819963352092
12,21,0.5288369583905328,0.021769122023633354,0.9987905926557727,0.0007836074339192279,"{'colsample_bytree': np.float64(0.4902220574278751), 'gamma': np.float64(0.16704331984577325), 'learning_rate': np.float64(0.616155621528331), 'max_depth': 8, 'min_child_weight': 16, 'n_estimators': 373, 'reg_alpha': np.float64(0.5527441577485108), 'reg_lambda': np.float64(0.8520772576022067), 'subsample': np.float64(0.863534430885559)}",0.4902220574278751,0.16704331984577325,0.616155621528331,8,16,373,0.5527441577485108,0.8520772576022067,0.863534430885559
12,22,0.4558488750306692,0.014997741339505214,0.8261825328532952,0.17863130087409965,"{'colsample_bytree': np.float64(0.2789205852662302), 'gamma': np.float64(0.4460605654480976), 'learning_rate': np.float64(1.943942623274658), 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 378, 'reg_alpha': np.float64(1.9551173182077348), 'reg_lambda': np.float64(1.9926070718206685), 'subsample': np.float64(0.6992359120777315)}",0.2789205852662302,0.4460605654480976,1.943942623274658,4,5,378,1.9551173182077348,1.9926070718206685,0.6992359120777315
12,23,0.5094866769089114,0.04723296630764072,0.9981173711778443,0.0007846720369291229,"{'colsample_bytree': np.float64(0.28059728307014437), 'gamma': np.float64(0.29747595480626776), 'learning_rate': np.float64(0.8848784438670659), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 246, 'reg_alpha': np.float64(0.7593362540231063), 'reg_lambda': np.float64(1.566482892440742), 'subsample': np.float64(0.8374419860324886)}",0.28059728307014437,0.29747595480626776,0.8848784438670659,10,3,246,0.7593362540231063,1.566482892440742,0.8374419860324886
12,24,0.4688064105017437,0.032067596356318964,0.9644419185463509,0.0042761166340349755,"{'colsample_bytree': np.float64(0.34457493115420784), 'gamma': np.float64(0.4890196093482846), 'learning_rate': np.float64(1.289742186528501), 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 197, 'reg_alpha': np.float64(1.3726090282771093), 'reg_lambda': np.float64(1.5392588762767705), 'subsample': np.float64(0.6176604606152502)}",0.34457493115420784,0.4890196093482846,1.289742186528501,4,6,197,1.3726090282771093,1.5392588762767705,0.6176604606152502
12,25,0.44369711477938834,0.02790070660335188,0.7789513844117366,0.019041112667838936,"{'colsample_bytree': np.float64(0.3163969162826904), 'gamma': np.float64(0.40734604262948715), 'learning_rate': np.float64(1.7547735148318757), 'max_depth': 8, 'min_child_weight': 12, 'n_estimators': 290, 'reg_alpha': np.float64(0.8095861975909866), 'reg_lambda': np.float64(1.9995040224469427), 'subsample': np.float64(0.668288909161723)}",0.3163969162826904,0.40734604262948715,1.7547735148318757,8,12,290,0.8095861975909866,1.9995040224469427,0.668288909161723
12,26,0.48374474320413474,0.023755049249137232,0.9963688855085397,0.0013176153873290543,"{'colsample_bytree': np.float64(0.4304834412514998), 'gamma': np.float64(0.46504475320467453), 'learning_rate': np.float64(1.1192726534422603), 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 264, 'reg_alpha': np.float64(1.0658663070407182), 'reg_lambda': np.float64(0.6775764917275979), 'subsample': np.float64(0.6129835941537383)}",0.4304834412514998,0.46504475320467453,1.1192726534422603,6,6,264,1.0658663070407182,0.6775764917275979,0.6129835941537383
12,27,0.4768133860222772,0.03433344828943104,0.9935402283139523,0.002359610292469569,"{'colsample_bytree': np.float64(0.4588101037608823), 'gamma': np.float64(0.38162351273525064), 'learning_rate': np.float64(1.6492759765161988), 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 192, 'reg_alpha': np.float64(1.3685923788091847), 'reg_lambda': np.float64(0.9099966856870201), 'subsample': np.float64(0.8760713362377206)}",0.4588101037608823,0.38162351273525064,1.6492759765161988,7,9,192,1.3685923788091847,0.9099966856870201,0.8760713362377206
12,28,0.4760694159599182,0.04040028143647842,0.9590659827958209,0.004743075929902812,"{'colsample_bytree': np.float64(0.3659499033882653), 'gamma': np.float64(0.202956193536826), 'learning_rate': np.float64(1.3671129660661256), 'max_depth': 8, 'min_child_weight': 13, 'n_estimators': 265, 'reg_alpha': np.float64(0.8419748861369893), 'reg_lambda': np.float64(1.4237786472127985), 'subsample': np.float64(0.686832854602878)}",0.3659499033882653,0.202956193536826,1.3671129660661256,8,13,265,0.8419748861369893,1.4237786472127985,0.686832854602878
12,29,0.5361122643489347,0.04330390083994157,0.9783023907255382,0.00472316277354513,"{'colsample_bytree': np.float64(0.444809565170632), 'gamma': np.float64(0.2323403744553931), 'learning_rate': np.float64(0.5174893624051868), 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 182, 'reg_alpha': np.float64(1.9285087639266485), 'reg_lambda': np.float64(1.3141627964783247), 'subsample': np.float64(0.8592964483869217)}",0.444809565170632,0.2323403744553931,0.5174893624051868,7,8,182,1.9285087639266485,1.3141627964783247,0.8592964483869217
12,30,0.516684783511129,0.038699689561470844,0.9942054827588158,0.001838405900819995,"{'colsample_bytree': np.float64(0.5671405029826936), 'gamma': np.float64(0.24948318531440294), 'learning_rate': np.float64(0.9654671141606221), 'max_depth': 9, 'min_child_weight': 14, 'n_estimators': 329, 'reg_alpha': np.float64(1.815637660934186), 'reg_lambda': np.float64(1.7605304833997204), 'subsample': np.float64(0.790039100109128)}",0.5671405029826936,0.24948318531440294,0.9654671141606221,9,14,329,1.815637660934186,1.7605304833997204,0.790039100109128
12,31,0.4753205731440893,0.02721622256437718,0.9983870950739739,0.0006865950390778849,"{'colsample_bytree': np.float64(0.3978891772997603), 'gamma': np.float64(0.3477247539009581), 'learning_rate': np.float64(1.5886788420125735), 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 366, 'reg_alpha': np.float64(1.0385575053761011), 'reg_lambda': np.float64(1.0171900804368754), 'subsample': np.float64(0.835499806700652)}",0.3978891772997603,0.3477247539009581,1.5886788420125735,8,10,366,1.0385575053761011,1.0171900804368754,0.835499806700652
12,32,0.49982796975098953,0.027024089282940037,0.9931318396865292,0.0024629623434735868,"{'colsample_bytree': np.float64(0.5232109665114915), 'gamma': np.float64(0.4942945934363926), 'learning_rate': np.float64(0.6541057218160976), 'max_depth': 10, 'min_child_weight': 14, 'n_estimators': 328, 'reg_alpha': np.float64(0.5462547737231783), 'reg_lambda': np.float64(0.831081538745744), 'subsample': np.float64(0.6868650342992461)}",0.5232109665114915,0.4942945934363926,0.6541057218160976,10,14,328,0.5462547737231783,0.831081538745744,0.6868650342992461
12,33,0.5164675432258662,0.04004682972843082,0.9739330865313995,0.0010461912703668141,"{'colsample_bytree': np.float64(0.4039535879016386), 'gamma': np.float64(0.3530129909096379), 'learning_rate': np.float64(0.9670386286410306), 'max_depth': 9, 'min_child_weight': 17, 'n_estimators': 268, 'reg_alpha': np.float64(1.5720362010702837), 'reg_lambda': np.float64(1.135927372961517), 'subsample': np.float64(0.8509719471022563)}",0.4039535879016386,0.3530129909096379,0.9670386286410306,9,17,268,1.5720362010702837,1.135927372961517,0.8509719471022563
12,34,0.4513684240180238,0.02035478629657914,0.8326186617702989,0.2038714065689249,"{'colsample_bytree': np.float64(0.5531286380438404), 'gamma': np.float64(0.24792691407562112), 'learning_rate': np.float64(1.9187497660493382), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': np.float64(1.8560515236394068), 'reg_lambda': np.float64(0.6947346184688432), 'subsample': np.float64(0.7663294132928203)}",0.5531286380438404,0.24792691407562112,1.9187497660493382,8,4,350,1.8560515236394068,0.6947346184688432,0.7663294132928203
12,35,0.472097013431353,0.03646547404858076,0.9478832567811517,0.013966717280378708,"{'colsample_bytree': np.float64(0.20358647191445906), 'gamma': np.float64(0.13500018968773572), 'learning_rate': np.float64(1.5749482525892975), 'max_depth': 7, 'min_child_weight': 17, 'n_estimators': 227, 'reg_alpha': np.float64(0.896610884331625), 'reg_lambda': np.float64(1.4684537105300932), 'subsample': np.float64(0.8620928688298672)}",0.20358647191445906,0.13500018968773572,1.5749482525892975,7,17,227,0.896610884331625,1.4684537105300932,0.8620928688298672
12,36,0.4923278786609183,0.03340915865852533,0.8696250577255921,0.011322968695581923,"{'colsample_bytree': np.float64(0.290212804966789), 'gamma': np.float64(0.46472617643286773), 'learning_rate': np.float64(0.901309338677573), 'max_depth': 9, 'min_child_weight': 19, 'n_estimators': 238, 'reg_alpha': np.float64(1.90732541377016), 'reg_lambda': np.float64(1.2576571517872766), 'subsample': np.float64(0.6353799077578342)}",0.290212804966789,0.46472617643286773,0.901309338677573,9,19,238,1.90732541377016,1.2576571517872766,0.6353799077578342
12,37,0.5175741370034052,0.03185308138826054,0.9967712991504942,0.0013731176589950502,"{'colsample_bytree': np.float64(0.2552800979720253), 'gamma': np.float64(0.11571593548286883), 'learning_rate': np.float64(0.8833689482109996), 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 158, 'reg_alpha': np.float64(0.6078785541145102), 'reg_lambda': np.float64(1.8912493723024348), 'subsample': np.float64(0.7298071600979583)}",0.2552800979720253,0.11571593548286883,0.8833689482109996,9,8,158,0.6078785541145102,1.8912493723024348,0.7298071600979583
12,38,0.5162047159290782,0.0312150383462889,0.9396421056272051,0.006731964245045086,"{'colsample_bytree': np.float64(0.5576059828500264), 'gamma': np.float64(0.46225381386927233), 'learning_rate': np.float64(1.3547799516959413), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 148, 'reg_alpha': np.float64(1.5788906653435066), 'reg_lambda': np.float64(1.5387951968091491), 'subsample': np.float64(0.7025650015219101)}",0.5576059828500264,0.46225381386927233,1.3547799516959413,3,5,148,1.5788906653435066,1.5387951968091491,0.7025650015219101
12,39,0.43485346518771345,0.022428584846683305,0.7618101634296679,0.016682213268583157,"{'colsample_bytree': np.float64(0.3574752595451199), 'gamma': np.float64(0.3477267950978205), 'learning_rate': np.float64(1.579300795801664), 'max_depth': 4, 'min_child_weight': 17, 'n_estimators': 305, 'reg_alpha': np.float64(1.5077390230526349), 'reg_lambda': np.float64(1.131390780244609), 'subsample': np.float64(0.6085322603671407)}",0.3574752595451199,0.3477267950978205,1.579300795801664,4,17,305,1.5077390230526349,1.131390780244609,0.6085322603671407
12,40,0.489448966461111,0.031093929887974877,0.9085900810332206,0.010668785975501069,"{'colsample_bytree': np.float64(0.44282836391443664), 'gamma': np.float64(0.2455402210871765), 'learning_rate': np.float64(1.219623094397569), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 141, 'reg_alpha': np.float64(0.5899107563330273), 'reg_lambda': np.float64(1.3780107080860848), 'subsample': np.float64(0.6683327858455138)}",0.44282836391443664,0.2455402210871765,1.219623094397569,3,4,141,0.5899107563330273,1.3780107080860848,0.6683327858455138
12,41,0.45847422928212006,0.04195261182343802,0.9043111340154562,0.03702810381287429,"{'colsample_bytree': np.float64(0.5812910865055247), 'gamma': np.float64(0.2784030590244653), 'learning_rate': np.float64(1.7041481116418322), 'max_depth': 10, 'min_child_weight': 18, 'n_estimators': 373, 'reg_alpha': np.float64(1.175632723639351), 'reg_lambda': np.float64(0.9474296755058583), 'subsample': np.float64(0.7685140546851733)}",0.5812910865055247,0.2784030590244653,1.7041481116418322,10,18,373,1.175632723639351,0.9474296755058583,0.7685140546851733
12,42,0.43707701095389506,0.04033758736281653,0.7125523883252755,0.027532584947009858,"{'colsample_bytree': np.float64(0.4298635528630821), 'gamma': np.float64(0.4135838046783419), 'learning_rate': np.float64(1.8272217848006418), 'max_depth': 5, 'min_child_weight': 14, 'n_estimators': 376, 'reg_alpha': np.float64(1.4235146896883084), 'reg_lambda': np.float64(1.3475215301683277), 'subsample': np.float64(0.6938589750919092)}",0.4298635528630821,0.4135838046783419,1.8272217848006418,5,14,376,1.4235146896883084,1.3475215301683277,0.6938589750919092
12,43,0.505704263661299,0.03398593783832321,0.9860701729858651,0.0017541086874007527,"{'colsample_bytree': np.float64(0.6409549021560073), 'gamma': np.float64(0.27693335791061857), 'learning_rate': np.float64(0.6667127721046602), 'max_depth': 7, 'min_child_weight': 18, 'n_estimators': 355, 'reg_alpha': np.float64(1.4116921461297693), 'reg_lambda': np.float64(1.3684300132635785), 'subsample': np.float64(0.7226813144399493)}",0.6409549021560073,0.27693335791061857,0.6667127721046602,7,18,355,1.4116921461297693,1.3684300132635785,0.7226813144399493
12,44,0.5012119511438885,0.025888493353619427,0.9889011193242601,0.00306651107813388,"{'colsample_bytree': np.float64(0.503682484562153), 'gamma': np.float64(0.44722969897809717), 'learning_rate': np.float64(0.891483673737294), 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 240, 'reg_alpha': np.float64(1.5786126407971333), 'reg_lambda': np.float64(0.593329332094348), 'subsample': np.float64(0.889927480167553)}",0.503682484562153,0.44722969897809717,0.891483673737294,8,2,240,1.5786126407971333,0.593329332094348,0.889927480167553
12,45,0.48534727844896447,0.02953615164429977,0.9098666197137449,0.006637362329414736,"{'colsample_bytree': np.float64(0.4053470264830477), 'gamma': np.float64(0.10425990280851352), 'learning_rate': np.float64(1.4318284184032015), 'max_depth': 4, 'min_child_weight': 14, 'n_estimators': 296, 'reg_alpha': np.float64(0.854644825142387), 'reg_lambda': np.float64(1.4633708623632056), 'subsample': np.float64(0.6675820634555064)}",0.4053470264830477,0.10425990280851352,1.4318284184032015,4,14,296,0.854644825142387,1.4633708623632056,0.6675820634555064
12,46,0.4578624026714563,0.024443661107278435,0.9970476970491031,0.002833009358128198,"{'colsample_bytree': np.float64(0.5300219032851105), 'gamma': np.float64(0.17465112181570133), 'learning_rate': np.float64(1.6402672788160575), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 267, 'reg_alpha': np.float64(1.9701633297386807), 'reg_lambda': np.float64(0.9455315103435744), 'subsample': np.float64(0.6797220607564014)}",0.5300219032851105,0.17465112181570133,1.6402672788160575,3,1,267,1.9701633297386807,0.9455315103435744,0.6797220607564014
12,47,0.539418444864699,0.03254063218594148,0.9875192800312664,0.0024014886887006636,"{'colsample_bytree': np.float64(0.6956376151307598), 'gamma': np.float64(0.17803783206231302), 'learning_rate': np.float64(0.548193400689269), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 285, 'reg_alpha': np.float64(1.4567700566033162), 'reg_lambda': np.float64(1.1372249052430352), 'subsample': np.float64(0.8349668832066688)}",0.6956376151307598,0.17803783206231302,0.548193400689269,3,3,285,1.4567700566033162,1.1372249052430352,0.8349668832066688
12,48,0.5300240278612078,0.027347343509499758,0.9990592300526441,0.0005376795708657528,"{'colsample_bytree': np.float64(0.446485160228693), 'gamma': np.float64(0.17027844579817059), 'learning_rate': np.float64(0.5054360302018291), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 251, 'reg_alpha': np.float64(1.513587792994858), 'reg_lambda': np.float64(0.9462241995445639), 'subsample': np.float64(0.7009482925586557)}",0.446485160228693,0.17027844579817059,0.5054360302018291,9,4,251,1.513587792994858,0.9462241995445639,0.7009482925586557
12,49,0.49975482213983424,0.04362461718473348,0.9745696262418877,0.0022765816933059996,"{'colsample_bytree': np.float64(0.2528638263237888), 'gamma': np.float64(0.15319579926284757), 'learning_rate': np.float64(0.6940576354360999), 'max_depth': 10, 'min_child_weight': 12, 'n_estimators': 328, 'reg_alpha': np.float64(1.7500154324379338), 'reg_lambda': np.float64(1.2068691123180408), 'subsample': np.float64(0.6206577320167256)}",0.2528638263237888,0.15319579926284757,0.6940576354360999,10,12,328,1.7500154324379338,1.2068691123180408,0.6206577320167256
12,50,0.493598437511212,0.028281737580930933,0.9775341601447332,0.00483567925814984,"{'colsample_bytree': np.float64(0.26840837935264017), 'gamma': np.float64(0.24713752092842964), 'learning_rate': np.float64(1.4949599764489763), 'max_depth': 8, 'min_child_weight': 15, 'n_estimators': 238, 'reg_alpha': np.float64(1.383961739036344), 'reg_lambda': np.float64(0.5196390373317739), 'subsample': np.float64(0.8259307654873981)}",0.26840837935264017,0.24713752092842964,1.4949599764489763,8,15,238,1.383961739036344,0.5196390373317739,0.8259307654873981
12,51,0.5172940788686273,0.025381444197903353,0.9932481508756899,0.0017164006360336087,"{'colsample_bytree': np.float64(0.4544286565360583), 'gamma': np.float64(0.4524683903160712), 'learning_rate': np.float64(0.6638482650133666), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 289, 'reg_alpha': np.float64(1.3207344026185397), 'reg_lambda': np.float64(1.0632350108741941), 'subsample': np.float64(0.6803070274483562)}",0.4544286565360583,0.4524683903160712,0.6638482650133666,6,5,289,1.3207344026185397,1.0632350108741941,0.6803070274483562
12,52,0.47186437709940937,0.026641142571029997,0.8849544392278247,0.007844882809496826,"{'colsample_bytree': np.float64(0.33684779875281556), 'gamma': np.float64(0.19281945870240544), 'learning_rate': np.float64(1.4614173713715974), 'max_depth': 5, 'min_child_weight': 19, 'n_estimators': 258, 'reg_alpha': np.float64(1.0296758399908006), 'reg_lambda': np.float64(1.2645181634316474), 'subsample': np.float64(0.7167902129676166)}",0.33684779875281556,0.19281945870240544,1.4614173713715974,5,19,258,1.0296758399908006,1.2645181634316474,0.7167902129676166
12,53,0.5106057656619455,0.03216914131354495,0.9651957169943657,0.0029565448131872586,"{'colsample_bytree': np.float64(0.500352262069875), 'gamma': np.float64(0.30039674232393543), 'learning_rate': np.float64(0.6338496893766682), 'max_depth': 8, 'min_child_weight': 17, 'n_estimators': 339, 'reg_alpha': np.float64(1.9884274898188508), 'reg_lambda': np.float64(1.6160212128333167), 'subsample': np.float64(0.6739279836995642)}",0.500352262069875,0.30039674232393543,0.6338496893766682,8,17,339,1.9884274898188508,1.6160212128333167,0.6739279836995642
12,54,0.5459176237985643,0.04699871405724838,0.999193367122756,0.0005033464798378359,"{'colsample_bytree': np.float64(0.49322838937090924), 'gamma': np.float64(0.23317120425941673), 'learning_rate': np.float64(0.667297350300762), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 311, 'reg_alpha': np.float64(1.0149937467131518), 'reg_lambda': np.float64(1.724927990736132), 'subsample': np.float64(0.8640409873535514)}",0.49322838937090924,0.23317120425941673,0.667297350300762,10,3,311,1.0149937467131518,1.724927990736132,0.8640409873535514
12,55,0.5154247034585828,0.02439095611263392,0.9312175830813267,0.004109054086595789,"{'colsample_bytree': np.float64(0.2942188225392793), 'gamma': np.float64(0.20900825096917283), 'learning_rate': np.float64(0.536735341261948), 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 310, 'reg_alpha': np.float64(1.7857503082593846), 'reg_lambda': np.float64(0.6162432444901323), 'subsample': np.float64(0.8096434540387154)}",0.2942188225392793,0.20900825096917283,0.536735341261948,3,8,310,1.7857503082593846,0.6162432444901323,0.8096434540387154
12,56,0.49952400904721683,0.0227441431670638,0.9412082845777195,0.005707000551140382,"{'colsample_bytree': np.float64(0.4146545959903802), 'gamma': np.float64(0.2804504884344622), 'learning_rate': np.float64(1.0481025409608988), 'max_depth': 5, 'min_child_weight': 18, 'n_estimators': 262, 'reg_alpha': np.float64(1.748790246236144), 'reg_lambda': np.float64(1.3795739936097782), 'subsample': np.float64(0.6739862344423551)}",0.4146545959903802,0.2804504884344622,1.0481025409608988,5,18,262,1.748790246236144,1.3795739936097782,0.6739862344423551
12,57,0.5233806588124692,0.019407937927840672,0.9759797906525227,0.0036299167261276202,"{'colsample_bytree': np.float64(0.66409077273547), 'gamma': np.float64(0.41128267902685), 'learning_rate': np.float64(0.5542858750621796), 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 208, 'reg_alpha': np.float64(1.5060721663231265), 'reg_lambda': np.float64(1.1352496770229354), 'subsample': np.float64(0.8626331946289078)}",0.66409077273547,0.41128267902685,0.5542858750621796,7,10,208,1.5060721663231265,1.1352496770229354,0.8626331946289078
