search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,dt_max_depth,dt_min_samples_leaf,dt_min_samples_split,meta_C,meta_max_iter,mlp_activation,mlp_alpha,mlp_hidden_layers,mlp_learning_rate_init,mlp_max_iter,xgb_colsample_bytree,xgb_gamma,xgb_learning_rate,xgb_max_depth,xgb_min_child_weight,xgb_n_estimators,xgb_reg_alpha,xgb_reg_lambda,xgb_subsample
17,8,0.5080468020196248,0.0810995043489324,0.5714378413503344,0.0396474931683681,"{'dt_max_depth': 1, 'dt_min_samples_leaf': 55, 'dt_min_samples_split': 17, 'meta_C': np.float64(49.75953562552037), 'meta_max_iter': 1463, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.12510084591847714), 'mlp_hidden_layers': (25, 200), 'mlp_learning_rate_init': np.float64(0.03665733795768031), 'mlp_max_iter': 150, 'xgb_colsample_bytree': np.float64(0.5966959737948795), 'xgb_gamma': np.float64(0.22000404036220017), 'xgb_learning_rate': np.float64(0.8300444817026881), 'xgb_max_depth': 3, 'xgb_min_child_weight': 18, 'xgb_n_estimators': 23, 'xgb_reg_alpha': np.float64(0.7500408392271047), 'xgb_reg_lambda': np.float64(0.8639886768313991), 'xgb_subsample': np.float64(0.44309054781228807)}",1,55,17,49.75953562552037,1463,tanh,0.12510084591847714,"(25, 200)",0.03665733795768031,150,0.5966959737948795,0.22000404036220017,0.8300444817026881,3,18,23,0.7500408392271047,0.8639886768313991,0.44309054781228807
17,9,0.5219074120920819,0.03000448242302182,0.640133838464624,0.023782291649184818,"{'dt_max_depth': 8, 'dt_min_samples_leaf': 16, 'dt_min_samples_split': 62, 'meta_C': np.float64(29.79123623199492), 'meta_max_iter': 2076, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.1686708427404605), 'mlp_hidden_layers': (50, 100), 'mlp_learning_rate_init': np.float64(0.029809846941564168), 'mlp_max_iter': 154, 'xgb_colsample_bytree': np.float64(0.45607427413189117), 'xgb_gamma': np.float64(0.32186974339219143), 'xgb_learning_rate': np.float64(0.1529853818442453), 'xgb_max_depth': 2, 'xgb_min_child_weight': 11, 'xgb_n_estimators': 68, 'xgb_reg_alpha': np.float64(0.9253948832286527), 'xgb_reg_lambda': np.float64(0.5043364393939627), 'xgb_subsample': np.float64(0.5048179934277889)}",8,16,62,29.79123623199492,2076,tanh,0.1686708427404605,"(50, 100)",0.029809846941564168,154,0.45607427413189117,0.32186974339219143,0.1529853818442453,2,11,68,0.9253948832286527,0.5043364393939627,0.5048179934277889
18,0,0.5577065836576278,0.029295750983481694,0.5791517772505296,0.00934791889046254,"{'dt_max_depth': 6, 'dt_min_samples_leaf': 83, 'dt_min_samples_split': 33, 'meta_C': np.float64(31.581390611552287), 'meta_max_iter': 1716, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.08299487120991139), 'mlp_hidden_layers': (150,), 'mlp_learning_rate_init': np.float64(0.07498616399909695), 'mlp_max_iter': 97, 'xgb_colsample_bytree': np.float64(0.42050287140324494), 'xgb_gamma': np.float64(0.21597269088234838), 'xgb_learning_rate': np.float64(0.41353285433871434), 'xgb_max_depth': 2, 'xgb_min_child_weight': 12, 'xgb_n_estimators': 67, 'xgb_reg_alpha': np.float64(0.8497897280430442), 'xgb_reg_lambda': np.float64(0.8289391925067933), 'xgb_subsample': np.float64(0.32577485886145713)}",6,83,33,31.581390611552287,1716,relu,0.08299487120991139,"(150,)",0.07498616399909695,97,0.42050287140324494,0.21597269088234838,0.41353285433871434,2,12,67,0.8497897280430442,0.8289391925067933,0.32577485886145713
18,1,0.44706624573604403,0.07170916160543864,0.6210105860791485,0.03828711002052908,"{'dt_max_depth': 4, 'dt_min_samples_leaf': 20, 'dt_min_samples_split': 66, 'meta_C': np.float64(51.265008988196165), 'meta_max_iter': 2866, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.06266942286155777), 'mlp_hidden_layers': (100, 150), 'mlp_learning_rate_init': np.float64(0.026465865157769122), 'mlp_max_iter': 64, 'xgb_colsample_bytree': np.float64(0.5616379636061986), 'xgb_gamma': np.float64(0.12031266219098236), 'xgb_learning_rate': np.float64(0.8135075475660152), 'xgb_max_depth': 2, 'xgb_min_child_weight': 9, 'xgb_n_estimators': 103, 'xgb_reg_alpha': np.float64(0.8388630124991543), 'xgb_reg_lambda': np.float64(0.6688530004184803), 'xgb_subsample': np.float64(0.36101707625391244)}",4,20,66,51.265008988196165,2866,relu,0.06266942286155777,"(100, 150)",0.026465865157769122,64,0.5616379636061986,0.12031266219098236,0.8135075475660152,2,9,103,0.8388630124991543,0.6688530004184803,0.36101707625391244
18,2,0.546338648110588,0.029444764304062662,0.5885443625946832,0.019330494074305305,"{'dt_max_depth': 2, 'dt_min_samples_leaf': 83, 'dt_min_samples_split': 13, 'meta_C': np.float64(52.376374912433725), 'meta_max_iter': 1605, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.0666675037834177), 'mlp_hidden_layers': (50, 25), 'mlp_learning_rate_init': np.float64(0.018872196758816663), 'mlp_max_iter': 166, 'xgb_colsample_bytree': np.float64(0.49734230383115197), 'xgb_gamma': np.float64(0.23438141642992966), 'xgb_learning_rate': np.float64(0.7262565426559738), 'xgb_max_depth': 2, 'xgb_min_child_weight': 19, 'xgb_n_estimators': 59, 'xgb_reg_alpha': np.float64(0.6375720609586699), 'xgb_reg_lambda': np.float64(0.9135374578374127), 'xgb_subsample': np.float64(0.5051287685007508)}",2,83,13,52.376374912433725,1605,tanh,0.0666675037834177,"(50, 25)",0.018872196758816663,166,0.49734230383115197,0.23438141642992966,0.7262565426559738,2,19,59,0.6375720609586699,0.9135374578374127,0.5051287685007508
18,3,0.553453029761028,0.04283742225280307,0.6012474792229089,0.021876251472964018,"{'dt_max_depth': 4, 'dt_min_samples_leaf': 62, 'dt_min_samples_split': 57, 'meta_C': np.float64(38.99647712844763), 'meta_max_iter': 1367, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.1164873201221997), 'mlp_hidden_layers': (100, 25), 'mlp_learning_rate_init': np.float64(0.04216971727940748), 'mlp_max_iter': 129, 'xgb_colsample_bytree': np.float64(0.343228117845076), 'xgb_gamma': np.float64(0.15205193759105723), 'xgb_learning_rate': np.float64(0.31874150130671475), 'xgb_max_depth': 3, 'xgb_min_child_weight': 18, 'xgb_n_estimators': 101, 'xgb_reg_alpha': np.float64(0.7530724200390331), 'xgb_reg_lambda': np.float64(0.9877488846634217), 'xgb_subsample': np.float64(0.45087987477313185)}",4,62,57,38.99647712844763,1367,relu,0.1164873201221997,"(100, 25)",0.04216971727940748,129,0.343228117845076,0.15205193759105723,0.31874150130671475,3,18,101,0.7530724200390331,0.9877488846634217,0.45087987477313185
18,4,0.4576290114703312,0.07045283339504153,0.6307809500751315,0.0320141103361763,"{'dt_max_depth': 2, 'dt_min_samples_leaf': 18, 'dt_min_samples_split': 31, 'meta_C': np.float64(8.337414915733616), 'meta_max_iter': 2979, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.1966312947176927), 'mlp_hidden_layers': (50, 25), 'mlp_learning_rate_init': np.float64(0.09011509491875823), 'mlp_max_iter': 163, 'xgb_colsample_bytree': np.float64(0.3626107062286938), 'xgb_gamma': np.float64(0.23765008216132638), 'xgb_learning_rate': np.float64(0.3919481837977187), 'xgb_max_depth': 2, 'xgb_min_child_weight': 6, 'xgb_n_estimators': 50, 'xgb_reg_alpha': np.float64(0.8633811531679465), 'xgb_reg_lambda': np.float64(0.9454146103627555), 'xgb_subsample': np.float64(0.5672675270044155)}",2,18,31,8.337414915733616,2979,relu,0.1966312947176927,"(50, 25)",0.09011509491875823,163,0.3626107062286938,0.23765008216132638,0.3919481837977187,2,6,50,0.8633811531679465,0.9454146103627555,0.5672675270044155
18,5,0.47953014720709825,0.0592171470415167,0.6283322799464298,0.05522934090446203,"{'dt_max_depth': 2, 'dt_min_samples_leaf': 33, 'dt_min_samples_split': 16, 'meta_C': np.float64(41.105871668369346), 'meta_max_iter': 2681, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.196503228668295), 'mlp_hidden_layers': (50, 200), 'mlp_learning_rate_init': np.float64(0.08771226721615709), 'mlp_max_iter': 184, 'xgb_colsample_bytree': np.float64(0.5159974342459336), 'xgb_gamma': np.float64(0.23071055209205996), 'xgb_learning_rate': np.float64(0.30076032551426835), 'xgb_max_depth': 3, 'xgb_min_child_weight': 6, 'xgb_n_estimators': 118, 'xgb_reg_alpha': np.float64(0.621955689537637), 'xgb_reg_lambda': np.float64(0.5027743832057538), 'xgb_subsample': np.float64(0.43484572693516965)}",2,33,16,41.105871668369346,2681,relu,0.196503228668295,"(50, 200)",0.08771226721615709,184,0.5159974342459336,0.23071055209205996,0.30076032551426835,3,6,118,0.621955689537637,0.5027743832057538,0.43484572693516965
18,6,0.5302576121846465,0.06186033785581063,0.5930470585295362,0.016038931246723977,"{'dt_max_depth': 1, 'dt_min_samples_leaf': 63, 'dt_min_samples_split': 22, 'meta_C': np.float64(5.630075619186621), 'meta_max_iter': 1738, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.10385970452697525), 'mlp_hidden_layers': (50, 25), 'mlp_learning_rate_init': np.float64(0.02634888668266991), 'mlp_max_iter': 103, 'xgb_colsample_bytree': np.float64(0.3321182707376876), 'xgb_gamma': np.float64(0.3024994790876625), 'xgb_learning_rate': np.float64(0.571223909709618), 'xgb_max_depth': 1, 'xgb_min_child_weight': 7, 'xgb_n_estimators': 38, 'xgb_reg_alpha': np.float64(0.9137510036479641), 'xgb_reg_lambda': np.float64(0.7411425677675538), 'xgb_subsample': np.float64(0.3977576617158916)}",1,63,22,5.630075619186621,1738,relu,0.10385970452697525,"(50, 25)",0.02634888668266991,103,0.3321182707376876,0.3024994790876625,0.571223909709618,1,7,38,0.9137510036479641,0.7411425677675538,0.3977576617158916
18,7,0.49708943009766526,0.027867344659835865,0.6244631268526211,0.01812843368073897,"{'dt_max_depth': 3, 'dt_min_samples_leaf': 45, 'dt_min_samples_split': 19, 'meta_C': np.float64(20.912644185320357), 'meta_max_iter': 1936, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.19537350756812238), 'mlp_hidden_layers': (25, 50, 25), 'mlp_learning_rate_init': np.float64(0.019719467125205507), 'mlp_max_iter': 148, 'xgb_colsample_bytree': np.float64(0.35669026320844816), 'xgb_gamma': np.float64(0.1771002282195256), 'xgb_learning_rate': np.float64(0.5813909899695023), 'xgb_max_depth': 3, 'xgb_min_child_weight': 15, 'xgb_n_estimators': 110, 'xgb_reg_alpha': np.float64(0.9795847138960427), 'xgb_reg_lambda': np.float64(0.724361168810291), 'xgb_subsample': np.float64(0.5940726667573815)}",3,45,19,20.912644185320357,1936,tanh,0.19537350756812238,"(25, 50, 25)",0.019719467125205507,148,0.35669026320844816,0.1771002282195256,0.5813909899695023,3,15,110,0.9795847138960427,0.724361168810291,0.5940726667573815
18,8,0.5559572219082661,0.02211785212006556,0.5823385116908235,0.012105645886635581,"{'dt_max_depth': 8, 'dt_min_samples_leaf': 76, 'dt_min_samples_split': 65, 'meta_C': np.float64(15.704390929849877), 'meta_max_iter': 2659, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.1173515961195827), 'mlp_hidden_layers': (25,), 'mlp_learning_rate_init': np.float64(0.02064619067284567), 'mlp_max_iter': 85, 'xgb_colsample_bytree': np.float64(0.3883188697467229), 'xgb_gamma': np.float64(0.24643212617828417), 'xgb_learning_rate': np.float64(0.37193749480310545), 'xgb_max_depth': 1, 'xgb_min_child_weight': 16, 'xgb_n_estimators': 98, 'xgb_reg_alpha': np.float64(0.5267079310708015), 'xgb_reg_lambda': np.float64(0.5956522942522916), 'xgb_subsample': np.float64(0.38985235766844)}",8,76,65,15.704390929849877,2659,relu,0.1173515961195827,"(25,)",0.02064619067284567,85,0.3883188697467229,0.24643212617828417,0.37193749480310545,1,16,98,0.5267079310708015,0.5956522942522916,0.38985235766844
18,9,0.5338406013965052,0.04733859495422149,0.6018927768691527,0.013314406889041654,"{'dt_max_depth': 1, 'dt_min_samples_leaf': 29, 'dt_min_samples_split': 66, 'meta_C': np.float64(49.476459423559795), 'meta_max_iter': 2243, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.08235580845691914), 'mlp_hidden_layers': (25, 50, 25), 'mlp_learning_rate_init': np.float64(0.0225883655103063), 'mlp_max_iter': 143, 'xgb_colsample_bytree': np.float64(0.3720097911420057), 'xgb_gamma': np.float64(0.14488753307029545), 'xgb_learning_rate': np.float64(0.2540865230062407), 'xgb_max_depth': 2, 'xgb_min_child_weight': 8, 'xgb_n_estimators': 70, 'xgb_reg_alpha': np.float64(0.7151502806144213), 'xgb_reg_lambda': np.float64(0.9471378158727515), 'xgb_subsample': np.float64(0.37878952067478355)}",1,29,66,49.476459423559795,2243,tanh,0.08235580845691914,"(25, 50, 25)",0.0225883655103063,143,0.3720097911420057,0.14488753307029545,0.2540865230062407,2,8,70,0.7151502806144213,0.9471378158727515,0.37878952067478355
19,0,0.5311953171463614,0.05570271640168213,0.615058656981367,0.03802486628266374,"{'dt_max_depth': 5, 'dt_min_samples_leaf': 71, 'dt_min_samples_split': 34, 'meta_C': np.float64(50.77074118382809), 'meta_max_iter': 1930, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.14534750396032364), 'mlp_hidden_layers': (150, 50), 'mlp_learning_rate_init': np.float64(0.05062542922539997), 'mlp_max_iter': 161, 'xgb_colsample_bytree': np.float64(0.4780751472218716), 'xgb_gamma': np.float64(0.13069389366098075), 'xgb_learning_rate': np.float64(0.2509005883966262), 'xgb_max_depth': 3, 'xgb_min_child_weight': 18, 'xgb_n_estimators': 98, 'xgb_reg_alpha': np.float64(0.849646080720085), 'xgb_reg_lambda': np.float64(0.9108442248054991), 'xgb_subsample': np.float64(0.30856664168904313)}",5,71,34,50.77074118382809,1930,tanh,0.14534750396032364,"(150, 50)",0.05062542922539997,161,0.4780751472218716,0.13069389366098075,0.2509005883966262,3,18,98,0.849646080720085,0.9108442248054991,0.30856664168904313
19,1,0.5522826005387297,0.02958944404371284,0.5925229967651815,0.012992855748360734,"{'dt_max_depth': 6, 'dt_min_samples_leaf': 49, 'dt_min_samples_split': 46, 'meta_C': np.float64(44.96204374619593), 'meta_max_iter': 2726, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.16420625124279403), 'mlp_hidden_layers': (50, 200), 'mlp_learning_rate_init': np.float64(0.028231995044149263), 'mlp_max_iter': 106, 'xgb_colsample_bytree': np.float64(0.3702236681789549), 'xgb_gamma': np.float64(0.2642440840617173), 'xgb_learning_rate': np.float64(0.14945439985618117), 'xgb_max_depth': 3, 'xgb_min_child_weight': 12, 'xgb_n_estimators': 43, 'xgb_reg_alpha': np.float64(0.9046548785082793), 'xgb_reg_lambda': np.float64(0.8406102008799002), 'xgb_subsample': np.float64(0.589377079452448)}",6,49,46,44.96204374619593,2726,relu,0.16420625124279403,"(50, 200)",0.028231995044149263,106,0.3702236681789549,0.2642440840617173,0.14945439985618117,3,12,43,0.9046548785082793,0.8406102008799002,0.589377079452448
19,2,0.5583819344765935,0.04056784346272161,0.5860721355625235,0.003483225993554522,"{'dt_max_depth': 6, 'dt_min_samples_leaf': 77, 'dt_min_samples_split': 64, 'meta_C': np.float64(31.636274107834083), 'meta_max_iter': 2095, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.1788275410880622), 'mlp_hidden_layers': (100, 100), 'mlp_learning_rate_init': np.float64(0.04109243026050486), 'mlp_max_iter': 131, 'xgb_colsample_bytree': np.float64(0.4546171504303952), 'xgb_gamma': np.float64(0.27694690182213944), 'xgb_learning_rate': np.float64(0.18338791934410628), 'xgb_max_depth': 2, 'xgb_min_child_weight': 11, 'xgb_n_estimators': 54, 'xgb_reg_alpha': np.float64(0.7745955239504629), 'xgb_reg_lambda': np.float64(0.9598668802703854), 'xgb_subsample': np.float64(0.4094537981305685)}",6,77,64,31.636274107834083,2095,tanh,0.1788275410880622,"(100, 100)",0.04109243026050486,131,0.4546171504303952,0.27694690182213944,0.18338791934410628,2,11,54,0.7745955239504629,0.9598668802703854,0.4094537981305685
19,3,0.5333666976783975,0.037294643894131514,0.5868768704435651,0.011989931360826551,"{'dt_max_depth': 4, 'dt_min_samples_leaf': 67, 'dt_min_samples_split': 24, 'meta_C': np.float64(46.34016120296472), 'meta_max_iter': 1155, 'mlp_activation': 'relu', 'mlp_alpha': np.float64(0.16888440497024915), 'mlp_hidden_layers': (150, 50), 'mlp_learning_rate_init': np.float64(0.04622626960418973), 'mlp_max_iter': 173, 'xgb_colsample_bytree': np.float64(0.5020973028520948), 'xgb_gamma': np.float64(0.2614499593142949), 'xgb_learning_rate': np.float64(0.7812948253692213), 'xgb_max_depth': 3, 'xgb_min_child_weight': 15, 'xgb_n_estimators': 119, 'xgb_reg_alpha': np.float64(0.9868319060471236), 'xgb_reg_lambda': np.float64(0.7809698667288016), 'xgb_subsample': np.float64(0.46673594436771154)}",4,67,24,46.34016120296472,1155,relu,0.16888440497024915,"(150, 50)",0.04622626960418973,173,0.5020973028520948,0.2614499593142949,0.7812948253692213,3,15,119,0.9868319060471236,0.7809698667288016,0.46673594436771154
19,4,0.5303842096897713,0.027594154755788313,0.612619020455551,0.03064609778554292,"{'dt_max_depth': 5, 'dt_min_samples_leaf': 57, 'dt_min_samples_split': 46, 'meta_C': np.float64(6.453874951545725), 'meta_max_iter': 2040, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.06604937452800005), 'mlp_hidden_layers': (100, 25), 'mlp_learning_rate_init': np.float64(0.028369718016871326), 'mlp_max_iter': 115, 'xgb_colsample_bytree': np.float64(0.31339794777542734), 'xgb_gamma': np.float64(0.3990897356595178), 'xgb_learning_rate': np.float64(0.36265401866791547), 'xgb_max_depth': 2, 'xgb_min_child_weight': 13, 'xgb_n_estimators': 79, 'xgb_reg_alpha': np.float64(0.904938651259074), 'xgb_reg_lambda': np.float64(0.8920728057898768), 'xgb_subsample': np.float64(0.5673204913386986)}",5,57,46,6.453874951545725,2040,tanh,0.06604937452800005,"(100, 25)",0.028369718016871326,115,0.31339794777542734,0.3990897356595178,0.36265401866791547,2,13,79,0.904938651259074,0.8920728057898768,0.5673204913386986
19,5,0.4202431452082499,0.024541870385215776,0.7514684989976926,0.060198333408167985,"{'dt_max_depth': 5, 'dt_min_samples_leaf': 17, 'dt_min_samples_split': 38, 'meta_C': np.float64(13.192903401308355), 'meta_max_iter': 2639, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.11524996689024457), 'mlp_hidden_layers': (50, 200), 'mlp_learning_rate_init': np.float64(0.0880637640699448), 'mlp_max_iter': 159, 'xgb_colsample_bytree': np.float64(0.5328385860568033), 'xgb_gamma': np.float64(0.34909146043137973), 'xgb_learning_rate': np.float64(0.6293678096280843), 'xgb_max_depth': 3, 'xgb_min_child_weight': 6, 'xgb_n_estimators': 104, 'xgb_reg_alpha': np.float64(0.6361065337607803), 'xgb_reg_lambda': np.float64(0.7151574469587095), 'xgb_subsample': np.float64(0.4256466435532953)}",5,17,38,13.192903401308355,2639,tanh,0.11524996689024457,"(50, 200)",0.0880637640699448,159,0.5328385860568033,0.34909146043137973,0.6293678096280843,3,6,104,0.6361065337607803,0.7151574469587095,0.4256466435532953
19,6,0.5502314610023589,0.019522030599679305,0.6186045491327652,0.037779634207481615,"{'dt_max_depth': 8, 'dt_min_samples_leaf': 73, 'dt_min_samples_split': 12, 'meta_C': np.float64(16.12249841036209), 'meta_max_iter': 2385, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.10698266067181347), 'mlp_hidden_layers': (25, 25, 50), 'mlp_learning_rate_init': np.float64(0.059629811908832236), 'mlp_max_iter': 193, 'xgb_colsample_bytree': np.float64(0.5500421245058165), 'xgb_gamma': np.float64(0.15726300764232676), 'xgb_learning_rate': np.float64(1.0017367297493844), 'xgb_max_depth': 1, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 80, 'xgb_reg_alpha': np.float64(0.8754637656421785), 'xgb_reg_lambda': np.float64(0.6141987570383004), 'xgb_subsample': np.float64(0.48900255536708614)}",8,73,12,16.12249841036209,2385,tanh,0.10698266067181347,"(25, 25, 50)",0.059629811908832236,193,0.5500421245058165,0.15726300764232676,1.0017367297493844,1,5,80,0.8754637656421785,0.6141987570383004,0.48900255536708614
19,7,0.5435072213760739,0.0548437018681712,0.5882690184944956,0.015039093360031784,"{'dt_max_depth': 1, 'dt_min_samples_leaf': 76, 'dt_min_samples_split': 29, 'meta_C': np.float64(28.498879599782967), 'meta_max_iter': 1186, 'mlp_activation': 'tanh', 'mlp_alpha': np.float64(0.15694036655095828), 'mlp_hidden_layers': (150, 50), 'mlp_learning_rate_init': np.float64(0.026230193439864463), 'mlp_max_iter': 107, 'xgb_colsample_bytree': np.float64(0.4508461883160687), 'xgb_gamma': np.float64(0.17626721608494567), 'xgb_learning_rate': np.float64(0.6093227953943422), 'xgb_max_depth': 1, 'xgb_min_child_weight': 18, 'xgb_n_estimators': 96, 'xgb_reg_alpha': np.float64(0.9625192233218749), 'xgb_reg_lambda': np.float64(0.9808839493886552), 'xgb_subsample': np.float64(0.46046194516909145)}",1,76,29,28.498879599782967,1186,tanh,0.15694036655095828,"(150, 50)",0.026230193439864463,107,0.4508461883160687,0.17626721608494567,0.6093227953943422,1,18,96,0.9625192233218749,0.9808839493886552,0.46046194516909145
