search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
7,9,0.11413309805409226,0.018052182437891147,0.656913036417178,0.11784299763295993,"{'colsample_bytree': np.float64(0.6132113935957051), 'gamma': np.float64(0.27783787430243123), 'learning_rate': np.float64(1.4623883620528266), 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 178, 'reg_alpha': np.float64(1.5029617800964155), 'reg_lambda': np.float64(1.6583869584825446), 'subsample': np.float64(0.7838275930409704)}",0.6132113935957051,0.27783787430243123,1.4623883620528266,5,6,178,1.5029617800964155,1.6583869584825446,0.7838275930409704
7,10,0.10893158170120334,0.01244139986306171,0.6100473527969286,0.03619124700207101,"{'colsample_bytree': np.float64(0.5902162117579695), 'gamma': np.float64(0.4681378430472415), 'learning_rate': np.float64(1.2309534529694743), 'max_depth': 4, 'min_child_weight': 18, 'n_estimators': 254, 'reg_alpha': np.float64(0.5696230263467367), 'reg_lambda': np.float64(1.7960934501853054), 'subsample': np.float64(0.7681163672913189)}",0.5902162117579695,0.4681378430472415,1.2309534529694743,4,18,254,0.5696230263467367,1.7960934501853054,0.7681163672913189
7,11,0.11006336593107391,0.01328478111254425,0.9807917959894923,0.02060806108335647,"{'colsample_bytree': np.float64(0.5703145025807076), 'gamma': np.float64(0.48721628433619124), 'learning_rate': np.float64(1.5516758096627603), 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 216, 'reg_alpha': np.float64(0.7047874425338688), 'reg_lambda': np.float64(1.1306979369793908), 'subsample': np.float64(0.8457819311137916)}",0.5703145025807076,0.48721628433619124,1.5516758096627603,9,6,216,0.7047874425338688,1.1306979369793908,0.8457819311137916
7,12,0.09963126032384098,0.015901404640927555,0.8760253819609563,0.04296668749601048,"{'colsample_bytree': np.float64(0.6044282081675804), 'gamma': np.float64(0.32839271792350755), 'learning_rate': np.float64(1.3458999263832596), 'max_depth': 9, 'min_child_weight': 11, 'n_estimators': 347, 'reg_alpha': np.float64(0.5378796074374632), 'reg_lambda': np.float64(0.8584803470698719), 'subsample': np.float64(0.6713645594200173)}",0.6044282081675804,0.32839271792350755,1.3458999263832596,9,11,347,0.5378796074374632,0.8584803470698719,0.6713645594200173
7,13,0.06410342365143791,0.03522195599487145,0.1594969881782491,0.13906484446388995,"{'colsample_bytree': np.float64(0.6915873196533056), 'gamma': np.float64(0.4972931836765965), 'learning_rate': np.float64(1.6213062345944775), 'max_depth': 10, 'min_child_weight': 16, 'n_estimators': 209, 'reg_alpha': np.float64(1.1508208762301506), 'reg_lambda': np.float64(0.7037398562415988), 'subsample': np.float64(0.7359113050371353)}",0.6915873196533056,0.4972931836765965,1.6213062345944775,10,16,209,1.1508208762301506,0.7037398562415988,0.7359113050371353
7,14,0.0891760087075987,0.01873165824168204,0.9366846511165174,0.004624798930952927,"{'colsample_bytree': np.float64(0.5015376277844164), 'gamma': np.float64(0.2559119520020714), 'learning_rate': np.float64(0.7646272451171088), 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 243, 'reg_alpha': np.float64(1.3580604675410428), 'reg_lambda': np.float64(1.8870068588732334), 'subsample': np.float64(0.6153194573781663)}",0.5015376277844164,0.2559119520020714,0.7646272451171088,10,9,243,1.3580604675410428,1.8870068588732334,0.6153194573781663
7,15,0.1021627599613643,0.023668805426077032,0.9924128616733462,0.0011201779692546013,"{'colsample_bytree': np.float64(0.6915562782666564), 'gamma': np.float64(0.19041172987205335), 'learning_rate': np.float64(0.8926828012130157), 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 345, 'reg_alpha': np.float64(1.5369718458155215), 'reg_lambda': np.float64(0.5174867635403189), 'subsample': np.float64(0.8266421542358698)}",0.6915562782666564,0.19041172987205335,0.8926828012130157,10,2,345,1.5369718458155215,0.5174867635403189,0.8266421542358698
7,16,0.10333965544841399,0.01019565003986386,0.7911194169905524,0.05686305307936545,"{'colsample_bytree': np.float64(0.485869758245919), 'gamma': np.float64(0.2158144825735716), 'learning_rate': np.float64(1.415950825120345), 'max_depth': 10, 'min_child_weight': 14, 'n_estimators': 213, 'reg_alpha': np.float64(1.779253565480394), 'reg_lambda': np.float64(1.3042227565670255), 'subsample': np.float64(0.82983622379488)}",0.485869758245919,0.2158144825735716,1.415950825120345,10,14,213,1.779253565480394,1.3042227565670255,0.82983622379488
7,17,0.06275141793788809,0.02110548825624529,0.22391102430957663,0.01219232888192051,"{'colsample_bytree': np.float64(0.6496022165056248), 'gamma': np.float64(0.3263354677401723), 'learning_rate': np.float64(0.5120600720477448), 'max_depth': 3, 'min_child_weight': 9, 'n_estimators': 181, 'reg_alpha': np.float64(1.4880723090000085), 'reg_lambda': np.float64(0.9851086297193825), 'subsample': np.float64(0.7632939282472109)}",0.6496022165056248,0.3263354677401723,0.5120600720477448,3,9,181,1.4880723090000085,0.9851086297193825,0.7632939282472109
7,18,0.05070336509870765,0.034566188945370356,0.08882140279391533,0.06640831009855239,"{'colsample_bytree': np.float64(0.6315362266345808), 'gamma': np.float64(0.22026950975896425), 'learning_rate': np.float64(1.9516881457036144), 'max_depth': 6, 'min_child_weight': 13, 'n_estimators': 328, 'reg_alpha': np.float64(1.0549664135800811), 'reg_lambda': np.float64(0.6167619243784761), 'subsample': np.float64(0.6568218867359898)}",0.6315362266345808,0.22026950975896425,1.9516881457036144,6,13,328,1.0549664135800811,0.6167619243784761,0.6568218867359898
7,19,0.07675873989362433,0.028390907145941013,0.4053311361629091,0.01078915086802649,"{'colsample_bytree': np.float64(0.458661583252428), 'gamma': np.float64(0.14205398145474357), 'learning_rate': np.float64(0.5494034327688488), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 293, 'reg_alpha': np.float64(1.5107982478780762), 'reg_lambda': np.float64(1.1255626261952587), 'subsample': np.float64(0.8184991326316466)}",0.458661583252428,0.14205398145474357,0.5494034327688488,3,4,293,1.5107982478780762,1.1255626261952587,0.8184991326316466
7,20,0.09774575847787678,0.021496495968686056,0.9598570351568669,0.005529694657078868,"{'colsample_bytree': np.float64(0.6484453698772563), 'gamma': np.float64(0.15400111930466098), 'learning_rate': np.float64(0.6847450897125618), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 151, 'reg_alpha': np.float64(0.9655924453408136), 'reg_lambda': np.float64(1.3005297574149195), 'subsample': np.float64(0.7935011672204026)}",0.6484453698772563,0.15400111930466098,0.6847450897125618,7,7,151,0.9655924453408136,1.3005297574149195,0.7935011672204026
7,21,0.10746781284008308,0.02106572766212945,0.6804087053992468,0.017118983865962136,"{'colsample_bytree': np.float64(0.3194692342506593), 'gamma': np.float64(0.2613823677824414), 'learning_rate': np.float64(0.5293263374561491), 'max_depth': 5, 'min_child_weight': 13, 'n_estimators': 370, 'reg_alpha': np.float64(1.9042810994442958), 'reg_lambda': np.float64(1.768858695676662), 'subsample': np.float64(0.7980507706154936)}",0.3194692342506593,0.2613823677824414,0.5293263374561491,5,13,370,1.9042810994442958,1.768858695676662,0.7980507706154936
7,22,0.09884076023063058,0.02499297771573437,0.9726729442641704,0.0029602666884195983,"{'colsample_bytree': np.float64(0.5324028347118667), 'gamma': np.float64(0.29984686689428663), 'learning_rate': np.float64(0.7923162418661915), 'max_depth': 5, 'min_child_weight': 9, 'n_estimators': 372, 'reg_alpha': np.float64(0.8482150033767548), 'reg_lambda': np.float64(1.5492994946122625), 'subsample': np.float64(0.7689427618177068)}",0.5324028347118667,0.29984686689428663,0.7923162418661915,5,9,372,0.8482150033767548,1.5492994946122625,0.7689427618177068
7,23,0.10851978079215037,0.010204911238059855,0.8962903812052575,0.07474238456915054,"{'colsample_bytree': np.float64(0.6846981553927927), 'gamma': np.float64(0.3014479237577198), 'learning_rate': np.float64(1.634994155143719), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 165, 'reg_alpha': np.float64(1.092952927227789), 'reg_lambda': np.float64(1.1802243787340707), 'subsample': np.float64(0.7983285153231262)}",0.6846981553927927,0.3014479237577198,1.634994155143719,6,2,165,1.092952927227789,1.1802243787340707,0.7983285153231262
7,24,0.07949626607434378,0.03947566668536099,0.9025361812035522,0.004471164078162919,"{'colsample_bytree': np.float64(0.4282377562854535), 'gamma': np.float64(0.4018200599012466), 'learning_rate': np.float64(0.594523079946079), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 280, 'reg_alpha': np.float64(1.8333600185692864), 'reg_lambda': np.float64(1.6413317094874498), 'subsample': np.float64(0.7632044352632477)}",0.4282377562854535,0.4018200599012466,0.594523079946079,9,4,280,1.8333600185692864,1.6413317094874498,0.7632044352632477
7,25,0.11230294815987651,0.010408775314499786,0.3807890444224536,0.03784555840680139,"{'colsample_bytree': np.float64(0.4397525884094224), 'gamma': np.float64(0.16262406581891703), 'learning_rate': np.float64(1.5909822100079873), 'max_depth': 5, 'min_child_weight': 12, 'n_estimators': 173, 'reg_alpha': np.float64(1.4771742736124152), 'reg_lambda': np.float64(0.6459617967344615), 'subsample': np.float64(0.7105164819134857)}",0.4397525884094224,0.16262406581891703,1.5909822100079873,5,12,173,1.4771742736124152,0.6459617967344615,0.7105164819134857
7,26,0.08802746124780447,0.030232813379165713,0.9417937169061636,0.0023998747261396356,"{'colsample_bytree': np.float64(0.39743118865711324), 'gamma': np.float64(0.4563847582584126), 'learning_rate': np.float64(0.9907842463002069), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 248, 'reg_alpha': np.float64(1.678695555310096), 'reg_lambda': np.float64(0.9178026676926947), 'subsample': np.float64(0.8055230167538348)}",0.39743118865711324,0.4563847582584126,0.9907842463002069,9,5,248,1.678695555310096,0.9178026676926947,0.8055230167538348
7,27,0.05626165636225104,0.012822494578866663,0.09488008497746218,0.02978995808934332,"{'colsample_bytree': np.float64(0.47221891895498014), 'gamma': np.float64(0.12469579924751009), 'learning_rate': np.float64(1.723423378577793), 'max_depth': 4, 'min_child_weight': 19, 'n_estimators': 167, 'reg_alpha': np.float64(1.575170643495807), 'reg_lambda': np.float64(1.1016283389968387), 'subsample': np.float64(0.7438645326038478)}",0.47221891895498014,0.12469579924751009,1.723423378577793,4,19,167,1.575170643495807,1.1016283389968387,0.7438645326038478
7,28,0.08557425936597943,0.02143754647348593,0.6243692371382795,0.0178632737276391,"{'colsample_bytree': np.float64(0.4496701875540387), 'gamma': np.float64(0.4441924810993514), 'learning_rate': np.float64(0.7681612678974232), 'max_depth': 5, 'min_child_weight': 13, 'n_estimators': 169, 'reg_alpha': np.float64(1.498209603402324), 'reg_lambda': np.float64(1.6700326685605054), 'subsample': np.float64(0.8864576677553719)}",0.4496701875540387,0.4441924810993514,0.7681612678974232,5,13,169,1.498209603402324,1.6700326685605054,0.8864576677553719
7,29,0.09442271604273493,0.008795555083490876,0.3298998835368012,0.038885989861341466,"{'colsample_bytree': np.float64(0.2343437090299072), 'gamma': np.float64(0.4974078817790356), 'learning_rate': np.float64(1.8309211611386609), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 256, 'reg_alpha': np.float64(1.5438460109827736), 'reg_lambda': np.float64(1.1875954891435543), 'subsample': np.float64(0.6156678881306703)}",0.2343437090299072,0.4974078817790356,1.8309211611386609,9,4,256,1.5438460109827736,1.1875954891435543,0.6156678881306703
7,30,0.10121348713190455,0.020683761006005563,0.8499409090788708,0.013432911725519945,"{'colsample_bytree': np.float64(0.23229803796822202), 'gamma': np.float64(0.25442003413271036), 'learning_rate': np.float64(1.297685583579825), 'max_depth': 6, 'min_child_weight': 13, 'n_estimators': 298, 'reg_alpha': np.float64(0.6937671909981964), 'reg_lambda': np.float64(0.8870828838845248), 'subsample': np.float64(0.7747573669624983)}",0.23229803796822202,0.25442003413271036,1.297685583579825,6,13,298,0.6937671909981964,0.8870828838845248,0.7747573669624983
7,31,0.06509209817426699,0.012242859286236555,0.30639374931739205,0.021059728714119087,"{'colsample_bytree': np.float64(0.2244071485281875), 'gamma': np.float64(0.2244557653567193), 'learning_rate': np.float64(1.593847410012669), 'max_depth': 4, 'min_child_weight': 18, 'n_estimators': 246, 'reg_alpha': np.float64(1.7611396731213982), 'reg_lambda': np.float64(1.8965536061967057), 'subsample': np.float64(0.6077130784869806)}",0.2244071485281875,0.2244557653567193,1.593847410012669,4,18,246,1.7611396731213982,1.8965536061967057,0.6077130784869806
7,32,0.11175545553842806,0.0173164514947986,0.5216065756648451,0.01674788761961218,"{'colsample_bytree': np.float64(0.49658372491857405), 'gamma': np.float64(0.13010468865018232), 'learning_rate': np.float64(0.9036062231661355), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 265, 'reg_alpha': np.float64(1.2579170938074062), 'reg_lambda': np.float64(1.3163748625761407), 'subsample': np.float64(0.861045674579233)}",0.49658372491857405,0.13010468865018232,0.9036062231661355,3,4,265,1.2579170938074062,1.3163748625761407,0.861045674579233
7,33,0.11613276229535237,0.010349331453541596,0.9331144098778426,0.030227942285780234,"{'colsample_bytree': np.float64(0.5503705829533674), 'gamma': np.float64(0.2946410410863233), 'learning_rate': np.float64(1.219124333293967), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 191, 'reg_alpha': np.float64(1.7662340854581133), 'reg_lambda': np.float64(1.1478267059196199), 'subsample': np.float64(0.604337032791611)}",0.5503705829533674,0.2946410410863233,1.219124333293967,7,4,191,1.7662340854581133,1.1478267059196199,0.604337032791611
7,34,0.09346744543798155,0.01287814376916527,0.4490905038401928,0.13832764535243103,"{'colsample_bytree': np.float64(0.49030679748564215), 'gamma': np.float64(0.46302352540138036), 'learning_rate': np.float64(1.6847217176243499), 'max_depth': 5, 'min_child_weight': 18, 'n_estimators': 375, 'reg_alpha': np.float64(0.7102457119956247), 'reg_lambda': np.float64(0.6570625813252662), 'subsample': np.float64(0.8583303114629113)}",0.49030679748564215,0.46302352540138036,1.6847217176243499,5,18,375,0.7102457119956247,0.6570625813252662,0.8583303114629113
7,35,0.10028988800273753,0.02883386544251457,0.9370811956671504,0.027313666126204766,"{'colsample_bytree': np.float64(0.6729506820217381), 'gamma': np.float64(0.48326153005846384), 'learning_rate': np.float64(1.4540093424451246), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 199, 'reg_alpha': np.float64(1.4983244134680966), 'reg_lambda': np.float64(1.5569221443573211), 'subsample': np.float64(0.6799820238874553)}",0.6729506820217381,0.48326153005846384,1.4540093424451246,10,3,199,1.4983244134680966,1.5569221443573211,0.6799820238874553
7,36,0.10056711102179675,0.020954254104008935,0.6618176112448413,0.0558696325184818,"{'colsample_bytree': np.float64(0.5440653288363808), 'gamma': np.float64(0.3444874777390472), 'learning_rate': np.float64(1.5186859105605361), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 225, 'reg_alpha': np.float64(1.1052903094404394), 'reg_lambda': np.float64(1.0281722566400975), 'subsample': np.float64(0.6019832830840399)}",0.5440653288363808,0.3444874777390472,1.5186859105605361,10,3,225,1.1052903094404394,1.0281722566400975,0.6019832830840399
7,37,0.10002771573499722,0.015189912134782225,0.9457658642154568,0.0043242217527938364,"{'colsample_bytree': np.float64(0.6671032497930172), 'gamma': np.float64(0.32505766839642514), 'learning_rate': np.float64(1.0849801435036328), 'max_depth': 9, 'min_child_weight': 13, 'n_estimators': 292, 'reg_alpha': np.float64(1.8110423096191717), 'reg_lambda': np.float64(0.534121140146865), 'subsample': np.float64(0.7031742251888458)}",0.6671032497930172,0.32505766839642514,1.0849801435036328,9,13,292,1.8110423096191717,0.534121140146865,0.7031742251888458
7,38,0.10602802700472543,0.01700911535076406,0.9894029038645273,0.0016161068257930635,"{'colsample_bytree': np.float64(0.5083725953631199), 'gamma': np.float64(0.3365948634757226), 'learning_rate': np.float64(1.2785147991262624), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 183, 'reg_alpha': np.float64(0.9538190044110679), 'reg_lambda': np.float64(1.8131649531807548), 'subsample': np.float64(0.8166460576631612)}",0.5083725953631199,0.3365948634757226,1.2785147991262624,10,3,183,0.9538190044110679,1.8131649531807548,0.8166460576631612
